2,59,58,33,87,85,62,25,64,59
79,88,3,11,27,10,94,60,64,43
81,79,53,85,28,40,35,36,5,25
49,76,85,67,51,3,12,41,55,0
95,51,90,78,25,62,24,45,52,44
70,77,38,94,80,19,78,35,90,81
25,64,73,97,7,77,49,54,55,65
18,79,46,58,20,86,17,66,39,82
87,91,91,9,90,49,26,23,92,78
92,94,83,37,39,10,80,94,76,45
31,85,30,17,13,66,14,65,25,7
90,44,74,53,48,96,83,33,57,98
19,73,64,59,28,27,84,17,12,63
84,99,99,50,76,23,57,92,50,24
36,34,38,59,83,95,92,60,38,42
86,56,32,11,35,37,0,35,23,4
43,57,82,47,33,58,78,44,79,37
47,85,60,22,72,17,76,43,67,94
62,56,25,27,37,39,84,7,95,78
13,38,32,87,6,72,88,31,20,31
92,90,37,30,41,95,5,4,6,62
78,37,41,3,81,74,48,77,51,34
5,60,28,7,29,97,85,45,56,22
25,20,4,61,91,31,26,18,10,52
15,80,59,36,2,52,53,8,26,81
42,61,44,5,79,38,69,75,6,78
98,75,53,70,86,86,95,82,83,67
60,73,9,79,20,17,32,43,40,34
25,52,3,63,21,52,1,42,51,89
85,79,0,75,10,42,14,21,22,21
24,27,74,97,48,76,74,50,73,11
78,91,54,67,91,69,26,60,40,35
87,15,14,74,1,84,4,43,14,39
64,41,59,20,15,75,96,83,62,83
71,10,51,9,26,87,83,74,71,5
13,62,90,28,85,35,87,71,91,0
99,72,46,77,10,38,50,97,34,98
27,15,63,80,47,9,48,66,13,94
5,6,84,85,21,10,61,61,79,62
49,0,45,26,30,97,29,27,84,90
25,97,70,75,23,55,57,87,58,77
34,85,30,70,98,38,53,55,74,15
84,91,23,21,32,32,43,33,0,13
25,49,21,0,21,29,47,59,17,86
23,20,29,73,69,53,61,18,47,99
94,73,80,28,4,80,77,46,96,28
44,24,22,40,76,83,90,77,54,30
58,0,80,72,83,12,8,62,9,19
43,60,21,47,2,50,38,56,33,38
55,58,66,82,17,13,62,17,67,46
27,34,26,32,13,74,18,56,18,73
50,55,95,31,23,5,80,44,35,38
57,76,83,35,17,92,31,21,22,20
85,9,86,20,45,25,80,92,36,82
30,26,99,27,55,33,63,29,60,72
34,93,58,67,26,92,99,40,91,11
13,98,12,1,14,41,24,63,28,85
19,51,17,22,83,69,77,99,79,67
65,27,56,65,35,45,46,37,81,3
52,23,94,30,75,24,13,87,5,53
8,98,67,4,33,86,20,38,7,6
88,86,2,91,10,43,15,62,87,38
76,7,41,79,75,78,99,80,46,3
2,20,12,19,3,77,63,41,75,46
71,15,64,30,57,78,66,21,4,27
50,4,49,81,88,87,4,56,85,85
34,77,24,33,18,6,83,11,7,2
17,19,69,34,10,19,16,58,90,87
47,1,24,37,21,65,11,20,95,12
2,78,52,54,9,61,65,90,13,43
40,53,13,9,30,57,87,2,47,43
36,4,59,36,37,18,13,10,71,14
67,60,72,1,11,4,67,89,43,90
84,13,17,63,11,92,95,15,46,92
98,26,32,21,92,18,83,18,41,20
13,34,9,85,37,68,7,78,73,42
26,56,33,6,6,90,10,78,30,28
54,41,15,18,61,19,66,99,33,84
8,75,84,7,51,59,98,49,17,91
9,34,5,36,33,70,77,56,50,39
93,37,25,25,46,61,87,0,52,73
57,64,87,31,41,88,6,9,48,33
65,35,69,96,46,31,8,72,37,36
3,22,30,81,51,73,78,55,12,33
38,13,24,45,47,18,70,29,70,84
97,8,67,58,43,95,71,21,60,62
72,23,5,75,12,29,61,18,73,4
76,58,13,91,92,79,15,34,1,95
1,12,60,13,39,51,8,27,28,84
9,46,34,63,88,21,28,22,55,92
5,19,51,23,3,92,28,43,86,68
30,42,76,6,78,37,16,71,7,52
50,25,70,0,80,59,50,2,58,79
85,0,42,3,39,34,21,63,33,9
17,15,14,25,56,11,18,37,98,75
35,58,17,77,20,37,29,92,59,49
25,12,28,85,30,56,42,9,95,13
87,52,13,14,18,55,35,12,90,73
16,79,25,41,86,39,48,8,99,78
61,98,41,75,34,47,84,50,32,34
8,65,66,40,69,68,90,39,94,7
23,45,24,48,31,78,60,8,97,86
81,99,11,13,21,36,25,10,73,45
43,96,47,94,0,0,40,24,30,72
72,65,78,45,23,22,85,3,29,31
34,97,9,29,24,16,6,57,24,55
66,68,25,33,68,79,48,32,10,44
74,35,79,71,42,3,41,28,19,74
74,39,96,34,29,38,86,15,17,91
0,83,80,22,61,57,9,18,20,24
62,79,93,37,53,73,45,92,50,48
39,23,50,88,3,34,13,19,72,38
15,51,35,98,5,12,82,22,43,6
28,17,73,2,79,14,51,9,11,87
41,94,71,1,96,68,83,53,18,94
98,89,2,63,73,3,79,7,55,37
90,69,10,82,66,11,60,62,97,82
94,2,95,52,13,95,15,62,0,60
32,70,54,42,58,91,91,29,35,58
0,48,38,57,84,64,64,4,10,93
37,90,64,12,72,51,33,12,29,4
68,28,55,79,8,30,11,15,82,79
56,93,64,80,12,34,59,56,0,41
80,87,48,30,96,41,0,95,39,33
77,60,70,97,89,77,18,19,98,14
90,8,95,44,71,86,22,34,81,35
71,23,32,25,63,64,93,73,12,71
10,43,39,74,20,4,51,85,61,13
27,89,61,72,55,73,45,74,71,55
65,92,58,31,45,10,38,69,66,88
85,66,80,65,74,89,7,52,47,50
94,3,38,35,31,65,13,47,2,71
23,95,40,54,63,83,89,38,13,36
9,64,95,79,72,85,4,37,88,89
5,30,66,44,74,16,28,22,97,0
8,96,35,41,87,39,0,73,64,70
17,0,1,31,85,1,40,43,20,10
24,2,98,61,11,96,5,45,24,49
11,53,15,12,49,48,58,15,97,33
93,36,39,19,89,6,2,10,77,45
11,58,16,21,30,1,91,57,99,17
20,85,35,90,82,5,76,65,82,95
40,55,28,49,95,62,68,71,48,58
52,46,81,65,31,54,43,49,66,36
26,65,3,47,86,85,56,73,73,85
3,99,91,54,93,0,54,24,26,69
37,30,6,58,57,84,9,54,15,94
34,74,30,17,99,98,32,23,84,99
73,37,26,28,27,73,76,20,4,26
69,67,5,22,46,19,90,54,60,19
27,35,82,4,32,26,12,92,97,78
22,32,64,43,12,10,10,64,95,80
84,35,8,38,33,91,45,11,55,20
30,49,72,92,8,40,76,34,27,37
95,20,46,36,83,23,46,42,85,26
51,65,26,53,12,59,73,90,65,88
9,85,16,69,7,86,10,81,80,34
0,26,98,68,86,10,12,21,15,25
83,69,14,82,18,88,54,88,97,23
19,1,89,88,54,47,66,1,74,52
94,80,20,62,51,58,74,9,60,79
41,28,65,49,41,14,37,79,82,52
18,73,96,41,64,38,87,20,67,22
38,75,41,20,95,24,27,23,48,64
69,50,45,71,47,7,28,82,23,3
30,82,3,70,13,25,53,8,41,13
68,69,40,95,90,13,24,84,38,13
12,12,59,38,47,92,89,86,66,55
96,65,28,33,4,8,26,96,35,62
54,34,66,42,0,82,38,31,58,70
41,60,97,96,32,52,53,62,28,12
30,95,24,35,39,97,7,84,87,91
54,55,93,33,14,76,9,22,24,20
5,69,90,97,80,52,81,44,9,49
65,0,18,24,92,42,75,33,64,89
43,64,1,84,64,75,31,98,21,62
64,60,12,44,85,89,77,40,29,91
36,34,89,25,17,45,15,4,58,20
37,76,17,31,67,45,13,73,52,81
73,40,33,98,74,66,43,88,54,30
31,33,96,1,83,89,84,16,61,67
69,64,32,15,72,53,46,23,42,65
43,40,27,14,92,48,1,26,95,7
30,87,70,73,21,72,54,38,47,14
1,50,78,10,11,27,38,35,39,87
11,22,91,61,47,39,78,27,68,23
60,38,6,52,6,6,72,42,99,75
96,84,76,94,38,51,35,40,89,4
13,73,86,77,6,23,88,79,60,17
4,64,22,7,91,89,69,94,23,68
90,56,6,0,82,51,72,79,47,48
8,59,81,22,84,84,55,16,27,60
29,92,30,62,35,59,22,3,46,45
69,59,97,39,21,80,76,31,54,42
2,95,58,50,47,7,36,75,18,75
64,49,80,76,38,56,85,38,38,88
28,37,78,90,47,9,71,53,7,35
0,80,98,24,73,69,8,67,67,25
55,45,98,30,92,5,0,30,52,15
30,63,53,39,22,34,13,75,20,74
56,90,83,50,50,42,32,79,3,1
4,11,60,17,81,69,45,62,37,84
31,46,38,22,12,60,49,43,55,39
86,71,60,63,83,79,85,73,50,46
8,15,43,95,87,57,34,61,96,12
73,22,61,60,35,8,70,91,97,3
21,64,95,40,40,13,5,85,33,68
72,18,6,91,49,69,61,50,37,1
56,85,5,85,57,31,79,76,85,38
8,1,66,87,7,16,46,77,86,11
95,37,52,53,60,60,82,45,92,85
8,41,30,75,82,52,9,54,45,73
95,39,47,92,4,46,39,7,54,63
25,50,48,77,44,23,39,66,23,5
71,54,11,83,64,95,37,4,15,0
19,4,22,21,23,19,66,70,17,59
67,71,99,87,49,31,64,75,65,66
28,87,93,18,81,8,62,49,65,40
46,92,81,93,65,41,36,46,32,48
13,99,72,85,95,58,74,52,16,70
23,53,92,95,26,54,61,85,48,40
18,76,98,65,67,81,50,25,59,51
46,89,18,68,33,69,87,96,57,83
10,89,93,66,15,45,12,6,72,80
65,73,92,81,18,83,67,97,89,87
44,74,26,89,16,24,56,50,47,94
22,98,81,28,45,51,51,7,77,77
59,3,36,33,24,9,36,7,91,75
71,71,67,82,84,53,96,13,86,48
3,74,86,38,15,53,2,38,52,26
8,90,32,82,59,60,50,26,50,54
67,95,18,55,0,20,40,40,3,16
43,36,98,42,90,49,0,61,32,47
48,40,87,6,66,35,15,34,42,0
65,79,17,20,5,55,27,11,76,30
7,87,35,5,51,60,13,31,52,5
32,25,1,4,63,43,25,47,46,60
97,94,18,99,99,88,62,68,54,29
17,97,94,19,67,20,68,41,41,30
99,17,22,17,81,16,80,84,41,97
69,14,29,69,21,26,9,58,34,42
97,79,39,9,0,63,34,40,97,25
88,67,23,84,71,65,21,33,30,14
31,57,94,8,83,29,99,33,16,25
69,47,29,20,34,26,25,76,81,94
92,41,87,54,86,66,31,88,32,1
0,98,79,67,95,23,83,67,73,34
16,99,63,7,13,84,89,16,26,21
16,40,1,5,26,51,31,14,45,43
15,90,91,78,56,75,35,7,26,12
11,5,76,27,13,11,17,39,3,93
48,99,49,46,65,53,64,20,41,27
54,38,61,55,96,6,76,56,94,87
71,7,18,21,23,60,72,66,55,27
38,83,79,42,19,65,0,65,86,53
53,93,97,68,2,66,85,25,66,59
43,10,85,27,99,44,13,28,26,15
60,78,30,85,57,75,31,79,62,48
74,61,73,17,72,23,62,90,96,0
36,20,74,12,66,61,17,65,1,22
66,46,24,90,22,51,11,73,59,92
30,98,91,26,62,79,64,50,49,84
82,37,95,32,72,30,98,92,0,89
82,20,37,30,41,83,3,49,7,0
24,61,12,71,6,52,34,18,68,33
1,2,70,17,8,28,84,73,65,4
54,88,63,49,79,44,92,37,79,36
64,94,79,14,25,76,2,83,42,98
92,8,63,54,5,39,22,96,94,40
84,39,58,74,24,36,52,59,79,25
13,59,68,43,5,45,50,31,25,66
41,0,97,60,37,29,75,65,89,54
24,70,66,17,50,25,62,15,5,20
29,22,22,3,96,20,46,37,3,94
33,99,15,95,5,25,39,11,2,37
9,1,32,94,96,0,16,63,87,42
41,81,70,66,12,88,71,62,88,83
60,1,43,2,11,86,80,59,40,52
45,83,81,35,28,13,99,61,40,25
71,84,71,34,71,21,29,31,65,92
60,80,72,56,76,12,30,94,14,46
95,72,95,54,80,63,88,83,9,85
81,8,4,9,31,33,86,46,40,46
88,67,29,58,39,90,21,73,87,46
53,39,82,6,56,38,83,35,70,12
85,94,64,95,68,4,85,41,17,79
6,17,71,89,82,77,91,77,17,29
93,1,68,84,85,14,41,81,74,7
38,15,23,9,66,68,0,11,16,24
98,60,24,23,67,61,53,9,30,73
69,25,22,26,53,13,34,59,72,2
54,56,53,14,59,93,99,96,72,29
90,94,92,4,41,81,8,49,40,0
43,90,98,86,88,60,59,1,91,50
56,32,94,98,84,64,65,41,24,21
66,41,96,19,42,36,43,59,3,3
87,12,48,3,99,79,70,60,42,93
32,33,6,95,18,42,4,69,67,36
11,43,17,27,46,67,73,84,13,67
50,72,27,47,47,61,61,18,25,38
0,48,25,26,3,82,10,76,1,39
98,28,58,80,23,14,95,59,34,51
58,22,23,23,7,47,51,39,72,8
5,4,70,74,26,41,52,99,31,13
73,75,70,94,49,95,58,0,6,61
22,99,27,25,78,4,11,9,14,34
56,6,13,83,82,43,6,59,32,48
90,82,78,45,65,93,73,87,15,78
19,21,43,63,6,74,33,7,28,79
15,93,44,26,49,91,10,26,80,72
49,75,27,25,62,7,19,12,9,81
43,9,18,16,83,1,99,4,86,56
96,50,16,88,98,10,33,86,18,4
98,9,61,38,60,85,3,29,58,38
89,99,6,43,0,15,49,17,25,3
73,35,48,3,78,16,97,56,24,93
44,60,24,71,79,81,49,23,29,43
23,9,83,71,49,57,44,61,12,92
84,88,89,67,84,36,83,96,12,58
89,23,73,61,27,98,41,8,12,46
82,23,65,25,27,17,52,36,41,20
60,25,36,85,50,0,38,69,20,20
97,6,21,19,5,19,57,10,22,28
34,49,10,62,42,65,59,17,11,8
77,22,43,33,53,62,23,50,89,54
66,33,82,14,64,32,61,65,63,51
15,42,53,8,54,43,18,22,70,73
87,86,75,54,90,95,3,86,83,9
50,94,43,67,27,79,55,93,22,24
36,71,36,77,16,90,32,45,76,93
28,25,89,21,13,1,24,15,8,54
74,44,45,76,42,25,87,86,96,32
30,28,58,13,68,7,49,54,69,64
47,4,37,19,91,27,66,31,61,45
18,83,96,48,44,85,36,80,52,30
30,21,58,80,38,78,50,9,63,7
18,55,27,35,80,69,84,60,16,30
94,35,32,80,16,51,61,70,54,35
14,86,29,56,34,27,57,93,86,93
85,85,31,98,35,28,77,61,88,39
58,77,3,8,34,17,28,95,53,36
67,86,95,36,30,7,6,14,1,76
37,94,11,70,22,31,14,81,35,57
31,3,34,79,46,65,57,34,5,37
6,9,2,77,33,82,71,34,87,26
44,9,87,90,83,21,72,55,61,39
32,25,39,51,44,87,38,33,3,76
41,89,54,41,85,75,74,32,24,7
78,54,75,13,83,71,48,72,52,87
51,37,11,21,47,29,86,80,6,13
64,29,20,14,62,57,26,0,2,25
59,69,51,70,68,91,7,29,90,70
23,90,10,68,47,50,88,91,98,66
0,65,70,27,65,22,57,14,66,42
52,49,60,83,56,39,79,40,36,73
32,34,9,64,52,44,11,80,4,98
67,82,86,25,55,91,72,88,73,73
0,16,74,84,98,2,26,10,88,33
13,10,29,34,19,43,53,88,23,67
5,10,47,5,81,71,74,65,52,0
47,75,11,39,30,31,81,13,75,13
21,52,34,57,14,11,64,35,35,54
36,60,28,87,50,39,33,70,72,95
44,88,61,61,67,96,84,23,3,74
48,86,29,41,42,92,24,56,1,72
61,61,10,79,96,41,30,66,0,78
68,69,95,47,13,47,83,78,91,39
91,10,25,4,38,63,16,26,8,42
3,56,67,44,45,40,80,99,59,21
63,60,97,37,88,86,58,21,74,32
84,92,89,82,79,80,94,75,51,46
80,89,14,95,86,60,95,30,92,76
46,29,92,1,83,11,7,37,47,47
78,95,18,72,99,29,54,15,82,70
69,46,18,36,34,23,73,77,90,0
25,21,71,78,78,85,6,54,81,60
71,56,64,78,99,20,51,77,82,4
32,59,5,30,98,14,97,59,7,84
44,3,63,11,46,56,11,88,43,44
40,63,47,78,86,23,13,96,49,49
6,36,31,21,49,76,59,41,38,53
59,75,41,41,71,28,75,69,0,10
99,33,6,17,82,41,38,75,96,68
94,66,89,94,93,44,91,35,83,93
46,68,39,84,99,22,22,71,90,8
72,89,9,39,76,98,92,13,11,27
77,27,93,30,91,82,28,48,97,61
88,77,18,91,85,64,28,29,59,87
53,0,29,26,71,22,5,84,97,58
1,79,62,90,46,35,51,49,41,12
93,71,61,18,64,74,79,59,17,61
71,14,94,51,64,24,16,56,91,16
57,3,87,71,43,77,53,9,1,36
81,43,95,83,73,18,99,57,27,99
56,26,16,30,65,63,70,45,60,38
84,86,22,15,25,39,38,64,5,1
90,13,34,73,22,82,70,73,22,99
21,66,10,51,30,62,63,12,39,10
96,34,86,6,87,9,46,62,97,62
34,24,11,73,55,84,38,98,87,27
58,54,88,60,73,70,7,69,74,73
60,58,48,57,61,45,41,87,65,5
77,18,12,49,63,65,21,31,15,23
65,80,0,79,89,65,38,96,28,85
32,73,49,16,35,55,11,53,10,49
34,91,16,0,79,60,27,97,62,81
42,15,79,86,38,63,34,23,88,98
47,54,55,35,75,37,57,45,90,74
11,38,82,88,61,33,95,25,69,80
38,61,68,97,34,88,12,27,35,25
4,74,95,31,65,58,83,63,62,0
97,46,32,22,34,12,95,85,99,40
97,24,87,89,72,35,98,91,87,81
9,1,78,64,15,36,14,89,87,31
78,87,76,67,1,20,64,80,85,68
12,51,40,66,41,92,87,50,73,84
99,59,64,67,0,28,53,2,19,55
32,97,93,46,17,4,15,47,32,77
91,3,32,27,27,10,30,81,2,74
81,16,26,66,16,69,39,82,82,25
74,12,57,29,13,85,85,6,14,4
50,16,41,91,51,65,17,96,10,5
67,73,46,55,71,99,16,79,38,64
84,17,86,74,49,97,19,21,40,14
60,2,54,70,34,20,99,51,10,38
61,19,81,42,16,79,31,92,56,87
90,98,55,94,89,68,1,81,52,59
98,76,99,7,37,98,70,50,31,53
99,38,66,32,86,95,92,32,99,27
66,20,74,39,67,68,71,54,90,51
61,2,81,88,17,48,69,33,21,93
57,69,0,21,23,91,3,75,40,64
85,50,73,23,3,51,2,48,21,39
10,34,2,17,16,38,79,22,38,41
43,85,62,50,56,73,49,53,37,18
52,90,26,93,70,27,29,48,58,5
83,84,54,29,51,97,44,55,67,56
9,36,38,66,58,13,79,93,63,54
85,6,2,66,11,97,94,81,37,26
51,0,51,62,29,73,63,64,12,15
32,4,93,71,70,45,83,99,73,81
7,12,99,79,76,91,78,16,67,40
63,49,4,91,34,37,94,65,76,66
91,85,12,80,72,6,98,77,95,9
86,93,62,74,54,98,5,26,55,34
10,65,89,49,26,79,91,76,72,3
53,40,21,97,45,40,84,40,52,14
48,10,5,11,76,64,28,1,1,74
46,42,59,67,63,2,45,76,10,10
84,6,26,16,6,45,58,53,3,78
96,8,75,76,21,16,23,66,7,12
20,58,92,29,52,92,90,62,54,69
25,74,85,73,83,78,79,94,22,63
38,62,27,20,58,62,35,58,61,76
53,31,61,60,91,35,50,35,44,45
0,60,36,62,69,46,93,9,30,75
90,12,61,94,34,37,23,35,58,64
23,61,22,80,9,65,19,28,84,78
68,41,99,20,77,66,91,74,67,58
39,47,79,24,60,97,31,12,33,22
94,19,58,66,30,38,57,7,52,50
71,46,72,7,92,13,58,33,91,11
65,18,42,49,76,54,30,65,38,19
9,13,84,80,71,61,9,89,60,20
24,84,94,9,48,53,96,51,72,24
79,27,50,92,93,51,56,85,3,62
44,0,72,37,20,80,2,1,75,25
42,64,60,30,70,78,78,3,21,76
77,44,27,94,14,83,19,98,78,83
50,87,20,36,74,6,78,97,86,28
99,78,32,92,0,53,77,19,23,49
98,57,6,0,74,72,72,10,30,2
6,91,94,42,22,39,65,23,79,21
72,34,77,74,94,97,14,23,75,80
50,27,69,96,6,8,59,0,81,4
89,48,74,62,12,74,36,86,12,95
75,37,87,36,14,7,3,22,92,70
14,64,49,71,96,69,87,60,18,78
37,58,30,3,41,8,25,83,28,95
17,14,11,29,15,6,69,50,87,65
60,4,74,72,56,44,90,24,3,81
43,18,54,32,20,61,6,34,96,8
73,4,88,4,72,56,75,36,87,48
57,31,34,35,81,51,81,24,22,22
94,17,0,10,33,58,39,98,49,78
65,14,91,17,22,94,70,53,59,41
40,2,18,20,65,28,8,65,35,60
88,69,14,61,22,50,29,39,66,12
54,33,95,99,55,45,59,0,97,64
1,51,75,74,72,33,20,37,54,11
79,70,54,54,10,69,83,40,35,59
82,83,1,1,81,38,25,48,70,17
61,14,77,33,52,75,19,80,21,15
27,36,10,83,36,31,68,21,60,12
33,21,36,27,71,67,18,37,62,8
43,38,44,54,23,9,36,50,0,36
68,41,51,70,66,64,89,49,41,46
73,68,7,21,16,12,35,52,39,87
87,62,15,75,72,74,29,80,90,11
26,69,62,18,81,12,62,24,54,44
42,80,48,48,42,18,87,5,44,54
85,9,53,84,81,34,70,16,24,9
74,79,77,44,25,42,19,36,90,97
18,42,10,35,8,74,84,14,48,35
52,73,79,31,50,50,23,63,6,28
80,98,69,49,14,36,49,3,99,36
24,41,85,48,30,35,15,27,11,31
96,74,39,65,21,94,41,15,55,99
21,54,27,15,54,97,93,46,76,83
5,46,9,70,74,26,76,23,20,82
89,1,32,13,53,5,48,75,61,35
13,36,55,1,44,37,97,75,82,45
77,42,98,20,81,61,87,46,64,18
24,99,28,94,64,71,34,82,2,9
81,59,56,57,92,75,71,87,37,29
7,95,68,25,46,0,59,74,94,13
14,61,97,74,98,76,45,84,71,85
85,61,73,50,54,72,43,51,27,95
62,33,13,72,51,88,54,50,35,64
3,80,22,76,11,1,33,33,81,32
75,18,46,66,54,70,93,21,30,36
13,38,3,52,37,94,65,28,74,18
12,52,85,66,2,47,76,83,54,96
18,67,21,18,26,67,8,96,85,20
63,4,29,10,97,21,84,74,25,58
66,1,81,90,32,18,13,52,57,50
58,35,63,56,38,12,25,21,69,10
71,17,86,39,6,8,64,56,8,68
98,30,8,62,21,60,4,92,76,57
86,81,72,5,27,13,41,58,35,26
64,41,10,36,49,72,65,11,89,52
90,16,17,53,71,29,55,2,18,7
91,76,19,85,0,50,73,72,98,80
32,33,95,92,2,21,56,10,92,65
42,58,81,64,59,67,62,23,53,97
63,29,17,47,79,29,43,46,20,15
75,4,28,1,81,32,37,66,73,99
32,17,82,37,42,96,86,2,81,82
60,6,62,6,94,96,75,12,74,31
6,52,24,4,70,84,41,27,62,66
32,8,58,61,97,54,33,45,15,46
53,54,95,69,42,0,24,12,40,37
65,62,47,96,61,2,92,64,90,16
36,98,85,22,92,36,84,7,85,3
36,25,5,41,73,64,40,82,83,75
21,26,25,98,90,92,25,76,53,99
1,90,83,3,63,81,2,5,61,37
86,59,42,42,48,63,51,15,16,69
10,28,20,65,47,75,52,59,95,27
57,34,92,52,4,56,57,61,53,24
75,35,57,89,29,30,64,77,25,55
29,35,58,52,94,87,58,87,50,87
79,0,85,40,42,52,94,99,4,10
30,83,69,77,64,17,28,88,64,6
14,98,69,26,82,49,6,6,17,80
50,38,78,55,92,81,23,64,86,30
99,60,18,39,43,93,14,32,48,34
35,41,61,91,39,63,62,90,30,95
53,55,55,40,80,8,52,14,64,67
54,15,86,40,58,52,72,83,28,41
37,8,90,2,27,44,92,18,17,72
12,68,10,56,41,53,68,4,82,58
93,96,57,67,52,19,49,75,99,97
63,92,69,93,12,88,57,78,7,67
13,45,95,90,14,71,48,11,27,20
92,30,76,88,5,98,88,59,25,76
54,76,64,36,23,63,31,3,31,43
14,67,28,75,16,66,91,20,41,25
1,73,3,58,47,3,90,80,49,37
86,96,80,88,68,73,48,25,79,13
32,61,12,36,86,94,59,48,50,87
82,85,98,94,2,5,42,31,81,39
22,81,41,25,67,50,60,22,36,1
65,44,99,37,46,69,53,57,32,38
52,8,27,2,97,5,54,32,11,64
34,13,96,95,96,84,41,82,91,27
31,41,37,21,13,24,7,96,98,4
41,95,86,48,8,18,23,10,59,78
61,53,46,48,80,26,34,35,93,48
45,4,82,4,30,0,85,69,42,49
39,31,77,31,84,35,4,43,40,3
21,98,71,76,22,67,77,30,86,23
31,90,96,93,18,98,56,27,2,33
10,67,77,62,47,49,0,85,1,29
85,75,32,6,75,54,93,0,44,20
11,3,80,9,29,3,53,45,49,14
49,10,50,16,67,61,72,28,49,38
75,74,99,2,34,18,15,88,82,50
21,84,28,12,72,18,55,20,18,59
19,17,72,80,77,67,29,20,87,9
64,99,43,68,87,65,69,53,61,24
61,66,14,3,2,43,19,14,45,83
72,19,99,79,77,1,37,14,14,1
13,88,27,22,34,42,42,96,73,21
88,30,46,13,71,94,98,16,87,43
14,27,70,38,0,87,80,28,78,14
61,36,27,71,78,24,37,51,93,27
42,85,41,81,86,89,52,97,51,47
47,0,75,59,14,4,3,32,5,69
43,89,78,76,46,85,12,83,2,63
95,74,65,61,68,82,81,1,33,9
43,31,34,13,8,51,40,32,76,16
11,6,40,73,53,86,45,32,2,29
85,23,84,94,75,85,8,42,63,77
35,63,24,31,98,60,70,39,88,67
55,47,45,1,7,10,39,25,45,97
43,27,26,21,63,93,36,67,26,61
81,4,80,2,39,89,63,95,33,20
97,74,16,5,8,34,81,19,55,3
53,87,11,29,54,87,26,16,19,46
72,81,88,51,12,82,4,89,0,97
90,20,82,33,6,10,31,54,66,34
4,67,90,97,11,39,46,67,40,8
55,94,45,61,84,50,57,46,19,92
7,43,52,63,53,94,96,89,23,96
75,16,84,56,80,44,39,97,15,69
36,33,4,96,41,5,26,6,56,25
49,34,70,5,2,49,28,85,79,52
25,1,91,25,39,86,52,93,30,60
81,38,94,91,34,80,62,80,13,35
21,95,49,81,94,10,1,5,32,4
94,21,61,5,48,50,47,33,98,78
78,19,0,85,81,91,49,70,5,59
79,11,92,52,98,64,96,22,99,38
59,26,24,12,93,26,83,38,47,21
25,4,47,95,55,99,72,37,37,37
82,95,81,85,28,67,1,7,72,92
70,48,66,81,83,66,70,76,91,58
18,96,95,28,16,21,66,28,40,63
66,76,46,24,1,27,86,0,15,87
93,45,4,43,97,11,13,67,98,66
85,42,82,23,19,0,31,37,69,50
5,20,25,73,29,9,10,14,63,69
11,40,68,18,74,21,44,76,73,95
5,77,22,59,43,26,60,91,22,60
60,96,64,49,79,49,85,17,88,66
70,53,33,72,49,92,94,41,6,73
79,6,62,76,89,76,19,82,63,92
90,46,44,31,19,31,69,85,5,70
95,30,8,16,48,98,89,74,99,3
49,1,0,1,23,18,80,97,61,75
95,61,92,50,56,69,79,51,6,94
92,42,85,19,16,5,65,67,88,70
8,0,49,2,81,70,1,49,63,85
90,19,64,19,61,91,50,73,63,61
6,79,81,61,60,36,32,31,74,35
54,60,25,54,11,73,12,47,94,37
28,51,91,37,27,28,54,54,36,15
20,37,7,9,99,57,91,70,26,2
33,32,11,54,88,67,54,89,25,8
86,77,97,13,51,88,14,15,31,24
89,90,71,50,76,78,37,66,90,86
91,8,90,9,41,89,48,13,25,11
21,73,43,34,14,81,68,42,49,35
13,82,96,93,71,18,69,12,89,92
4,7,96,63,13,51,71,94,45,40
71,64,33,46,20,24,17,20,61,93
40,64,71,8,15,82,56,34,68,22
13,15,10,20,42,67,61,51,41,41
70,24,48,74,2,65,79,19,31,43
61,24,39,65,23,42,1,61,90,20
99,84,11,1,9,85,94,33,4,5
69,29,81,8,83,93,27,25,63,40
20,8,14,94,71,29,50,3,35,17
39,9,1,41,95,32,52,3,20,71
13,41,49,77,32,25,31,20,60,8
95,62,91,11,59,10,91,2,65,87
21,21,4,81,25,87,94,86,24,79
69,54,39,2,46,88,89,29,16,96
60,73,3,72,8,22,45,80,25,17
42,77,9,10,53,79,92,41,84,58
45,25,69,36,38,34,63,99,78,46
28,86,25,34,91,5,54,64,12,94
0,42,8,21,39,80,7,77,22,7
85,72,48,91,65,55,6,8,10,2
81,92,41,39,24,23,78,81,72,38
91,39,78,26,74,80,16,55,48,33
11,9,22,70,51,95,77,67,91,47
96,61,95,59,69,38,33,34,3,0
38,75,72,9,9,10,60,53,69,65
47,78,57,61,38,90,74,90,32,25
84,98,99,15,97,35,29,23,98,14
3,16,83,86,94,7,62,14,75,36
52,14,88,77,28,9,3,40,5,44
98,52,96,54,91,58,85,2,39,75
87,67,52,33,22,55,59,53,21,12
0,58,2,71,7,42,22,77,44,83
92,9,4,85,5,75,6,51,75,18
74,32,11,33,96,27,20,85,90,10
7,44,55,65,21,99,82,35,39,96
67,88,34,16,92,71,15,15,78,13
25,67,4,76,6,61,81,80,9,27
66,17,57,35,4,82,71,47,76,80
54,46,43,14,41,80,7,96,53,16
97,73,2,72,0,95,71,69,48,85
42,39,26,35,85,81,68,97,51,64
83,68,72,88,90,44,39,92,39,70
71,5,1,35,97,51,51,94,89,86
23,32,50,65,26,82,1,14,20,88
52,71,17,81,32,41,96,89,48,54
