CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
3556,42,4496
3556,42,328
3556,42,745
3556,42,549
3556,42,1510
3556,42,3070
3556,42,716
3556,42,516
3556,42,540
3556,42,203
3556,42,2459
3556,43,3070
3556,43,254
3556,43,363
3557,80,1091
3557,80,957
3557,80,1538
3557,80,317
3557,80,1072
3557,80,1259
3557,80,1199
3557,80,1926
3557,80,3972
3557,80,1453
3557,80,1089
3557,80,804
3557,80,1168
3557,80,985
3557,80,3980
3557,80,4875
3557,81,1089
3557,81,1113
3557,81,1538
3557,81,6163
3557,81,321
3557,82,1193
3557,82,1036
3557,82,333
3557,82,765
3557,82,3272
3557,82,1330
3557,82,103
3557,82,904
3557,82,861
3557,82,3
3557,82,3980
3557,82,304
3557,82,3336
3557,82,347
3557,82,1878
3557,82,241
3557,82,406
3558,72,1386
3558,72,1098
3558,72,1164
3558,73,2034
3558,74,611
3558,74,3942
3558,74,1635
3558,74,611
3558,74,1097
3558,74,611
3558,74,3028
3558,74,1150
3558,74,190
3558,74,2034
3558,74,611
3558,74,5786
3558,74,134
3558,74,480
3559,27,1163
3559,27,1091
3559,28,2244
3559,28,1151
3559,28,3274
3559,28,1161
3559,29,5102
3559,29,1499
3559,29,1088
3560,89,2183
3560,90,1140
3560,90,1110
3560,90,41
3560,90,2467
3560,90,2247
3560,90,32
3560,90,1548
3560,90,2854
3560,90,459
3560,90,2012
3560,91,3629
3560,91,1339
3560,91,2287
3560,91,217
3560,91,2293
3560,91,1339
3560,91,1147
3560,91,1938
3560,91,2675
3560,91,3193
3560,91,1989
3560,91,526
3561,42,85
3561,42,1386
3561,43,1147
3561,43,93
3561,43,1012
3561,43,1693
3561,43,605
3561,44,416
3561,44,740
3562,36,443
3562,36,231
3562,36,1151
3562,36,1170
3562,36,735
3562,36,398
3562,36,1374
3562,36,203
3562,36,1060
3562,36,428
3562,36,451
3562,36,1347
3562,36,1089
3562,36,2170
3562,36,2528
3562,36,901
3562,36,300
3562,36,1363
3562,36,1141
3562,36,6171
3562,36,332
3562,36,337
3562,36,750
3562,36,1161
3562,36,978
3562,36,748
3562,36,436
3562,37,1739
3562,37,2238
3562,37,4368
3562,37,2809
3562,37,2442
3562,37,1760
3562,38,750
3562,38,416
3562,38,56
3562,38,232
3562,38,1267
3562,38,1087
3562,38,56
3562,38,56
3562,38,143
3562,38,2205
3562,38,2259
3562,38,1091
3562,38,306
3562,38,1908
3562,38,4601
3562,38,3860
3562,38,572
3562,38,5336
3562,38,3174
3562,38,748
3562,38,519
3562,38,635
3562,38,57
3563,71,972
3563,72,783
3563,72,3452
3563,72,554
3563,72,1089
3563,72,325
3563,72,2034
3563,72,3619
3563,72,85
3563,72,495
3563,72,113
3563,72,759
3563,72,153
3563,72,1386
3563,72,2290
3563,72,2290
3563,72,39
3563,72,303
3563,72,1367
3563,72,2933
3563,72,1534
3563,72,5487
3563,72,3
3563,72,501
3563,72,2945
3563,72,836
3563,72,2196
3563,72,763
3563,72,3417
3563,72,135
3563,72,1548
3563,72,1741
3563,72,77
3563,72,1339
3563,73,240
3563,73,7166
3564,30,5111
3564,30,3219
3564,30,203
3564,30,5313
3564,30,699
3564,30,31
3564,30,735
3564,30,4703
3564,30,203
3564,30,2827
3564,30,5413
3564,30,2405
3564,30,935
3564,30,1147
3564,30,194
3564,31,3067
3564,31,1776
3564,31,203
3564,31,2827
3564,31,1327
3564,31,1116
3564,31,735
3564,31,170
3564,31,203
3564,31,186
3564,31,1284
3564,31,1113
3564,31,148
3564,31,1135
3564,31,1894
3564,31,5313
3564,31,427
3564,31,568
3564,31,2152
3564,31,1712
3564,31,119
3564,31,119
3564,31,1712
3564,31,1134
3564,32,3578
3564,32,31
3564,32,244
3564,32,573
3564,32,4604
3564,32,3387
3564,32,1528
3564,32,1654
3564,32,834
3564,32,935
3564,32,2707
3564,32,2827
3564,32,884
3564,32,2161
3564,32,471
3564,32,5182
3564,32,1304
3564,32,5298
3564,32,5313
3564,32,24
3564,32,834
3564,32,1576
3564,32,834
3564,32,88
3565,38,2117
3565,38,5466
3565,38,637
3565,38,4066
3565,39,1150
3565,39,156
3565,39,945
3565,39,1581
3565,39,4159
3565,39,2292
3565,39,1091
3565,39,462
3565,39,2635
3565,39,93
3565,39,753
3565,40,5377
3565,40,6339
3565,40,3392
3565,40,4066
3565,40,93
3565,40,1074
3566,49,1156
3566,49,1027
3566,49,1150
3566,49,6916
3566,49,455
3566,49,1100
3566,49,1657
3566,49,861
3566,49,6732
3566,49,1126
3566,49,4195
3566,49,854
3566,49,2438
3566,49,1370
3566,49,492
3566,49,978
3566,50,3540
3566,50,2185
3566,50,1156
3566,50,143
3566,51,1451
3566,51,3
3566,51,1492
3566,51,2945
3566,51,759
3566,51,143
3566,51,1100
3566,51,249
3566,51,47
3566,51,2663
3566,51,692
3566,51,1150
3566,51,2402
3566,51,1150
3566,51,2264
3566,51,1657
3566,51,759
3566,51,148
3566,51,1126
3566,51,1918
3566,51,854
3566,51,221
3566,51,1205
3566,51,783
3566,51,2683
3566,51,1538
3566,51,489
3566,51,2796
3566,51,2185
3566,51,451
3566,51,1416
3566,51,2987
3566,51,4653
3566,51,1459
3566,51,1205
3566,51,2958
3566,51,2438
3566,51,1475
3566,51,566
3566,51,1141
3566,51,1416
3566,51,521
3566,51,1230
3566,51,492
3566,51,1652
3567,26,526
3567,26,1071
3567,26,1184
3567,26,1183
3567,26,759
3567,26,730
3567,27,1533
3567,27,7152
3567,27,1661
3567,28,1229
3567,28,1606
3567,28,3
3567,28,941
3567,28,1660
3568,36,575
3568,36,1238
3568,36,1693
3568,36,278
3568,37,1411
3568,37,1234
3568,37,1192
3568,37,1992
3568,37,1825
3568,37,1548
3568,37,2978
3568,37,2461
3568,37,937
3568,37,922
3568,37,550
3568,37,2652
3568,37,1729
3568,37,2643
3568,37,521
3568,37,122
3568,37,521
3568,37,2743
3568,37,521
3568,37,203
3568,37,521
3568,37,154
3568,37,3277
3568,37,1386
3568,37,702
3568,37,203
3568,37,1493
3568,37,2014
3568,37,3030
3568,37,1536
3568,37,527
3568,37,1304
3568,37,17
3568,37,902
3568,37,4855
3568,37,791
3568,37,1741
3568,37,1119
3568,37,1347
3568,37,135
3568,37,1151
3568,37,3632
3568,38,2585
3568,38,471
3568,38,2515
3568,38,1509
3568,38,1651
3568,38,566
3568,38,3030
3568,38,1179
3568,38,2927
3568,38,3342
3568,38,521
3568,38,1339
3568,38,521
3568,38,2657
3568,38,4135
3568,38,1089
3568,38,2237
3568,38,1063
3568,38,7018
3568,38,1698
3568,38,1825
3568,38,1089
3568,38,322
3568,38,922
3568,38,3394
3568,38,707
3568,38,3914
3568,38,148
3568,38,1304
3569,27,1115
3569,27,1824
3569,28,1491
3569,28,964
3569,28,1933
3569,28,1060
3569,28,1089
3569,28,1201
3569,28,2491
3569,28,332
3569,28,1027
3569,28,222
3569,29,487
3569,29,1089
3569,29,2370
3569,29,1491
3569,29,1163
3569,29,1718
3569,29,2393
3569,29,101
3569,29,836
3569,29,1027
3569,29,406
3569,29,85
3569,29,554
3569,29,187
3570,21,1294
3570,21,2267
3570,21,1294
3570,21,4228
3570,21,66
3570,21,3
3570,21,3389
3570,21,515
3570,21,986
3570,21,1375
3570,21,66
3570,21,1294
3570,21,1294
3570,21,498
3570,21,276
3570,21,1113
3570,21,1500
3570,21,2266
3570,21,1762
3570,21,221
3570,21,305
3570,21,420
3570,21,854
3570,21,1089
3570,21,566
3570,21,515
3570,21,276
3570,21,2476
3570,22,1148
3570,23,6399
3570,23,986
3570,23,2476
3571,92,140
3571,92,3
3571,92,1267
3571,93,3
3571,93,1193
3571,93,1315
3571,93,1581
3571,93,1106
3571,93,3466
3571,93,32
3571,93,480
3571,93,83
3571,93,1113
3571,93,2502
3571,93,1225
3571,93,1160
3571,93,414
3571,93,414
3571,94,1488
3571,94,3844
3572,54,5865
3572,55,1385
3572,55,1791
3572,55,1463
3572,55,1284
3572,55,2274
3572,55,2364
3572,56,349
3572,56,742
3573,27,567
3573,27,1370
3573,27,1739
3573,27,1164
3573,28,692
3573,28,6369
3573,28,1087
3573,28,2546
3573,28,1944
3573,28,1425
3573,28,2931
3573,28,1088
3573,28,1089
3573,28,1883
3573,28,2776
3573,28,1967
3573,28,1138
3573,28,1436
3573,28,333
3573,28,1164
3573,28,1150
3573,28,1150
3573,29,1087
3574,78,763
3574,78,2163
3574,78,895
3574,78,118
3574,78,3047
3574,78,329
3574,78,4281
3574,78,878
3574,78,416
3574,78,1130
3574,78,2106
3574,78,101
3574,78,246
3574,78,1032
3574,78,171
3574,78,3321
3574,78,878
3574,78,356
3574,78,739
3574,78,1653
3574,78,436
3574,78,878
3574,78,878
3574,78,1385
3574,78,2289
3574,78,219
3574,78,2289
3574,78,1235
3574,78,2289
3574,78,1378
3574,78,301
3574,78,878
3574,78,2510
3574,78,531
3574,78,878
3574,78,878
3574,78,304
3574,78,878
3574,78,3047
3574,78,416
3574,78,878
3574,78,301
3574,78,878
3574,78,347
3574,78,878
3574,78,222
3574,78,465
3574,78,1341
3574,78,1222
3574,78,131
3574,78,2463
3574,78,465
3574,78,1678
3574,78,878
3574,78,487
3574,78,131
3574,78,531
3574,78,878
3574,79,4513
3574,79,17
3574,80,3127
3574,80,2380
3574,80,17
3574,80,1874
3574,80,164
3574,80,3701
3575,105,3183
3575,105,148
3575,105,638
3575,105,261
3575,105,1027
3575,105,2681
3575,105,2041
3575,105,1385
3575,105,59
3575,106,833
3575,106,967
3575,106,323
3575,106,1147
3575,107,697
3575,107,833
3575,107,1069
3575,107,148
3575,107,3
3576,70,2132
3576,70,3392
3576,70,407
3576,70,1070
3576,70,2017
3576,70,338
3576,70,451
3576,70,441
3576,70,2507
3576,70,854
3576,70,3629
3576,70,1963
3576,70,101
3576,70,633
3576,70,1475
3576,70,497
3576,70,1128
3576,70,1385
3576,70,2645
3576,70,833
3576,70,198
3576,70,109
3576,71,1917
3576,71,1578
3576,71,1067
3576,72,4313
3576,72,2861
3576,72,164
3576,72,1091
3576,72,1638
3576,72,1883
3576,72,1659
3576,72,878
3576,72,281
3576,72,148
3576,72,1399
3576,72,41
3576,72,623
3576,72,1098
3576,72,2264
3576,72,910
3577,29,1113
3577,29,1645
3577,29,1134
3577,29,1445
3577,29,743
3577,29,203
3577,29,945
3577,29,5155
3577,29,2131
3577,29,324
3577,29,1445
3577,29,1869
3577,29,1229
3577,30,743
3577,30,83
3577,30,743
3577,30,2765
3577,30,1430
3577,31,2257
3577,31,1107
3577,31,5155
3577,31,567
3577,31,57
3577,31,2131
3577,31,5052
3577,31,214
3577,31,115
3577,31,878
3577,31,2633
3577,31,1189
3577,31,1645
3578,13,4719
3578,13,1745
3578,13,1080
3578,13,2079
3578,13,1165
3578,13,822
3578,13,1100
3578,13,3698
3578,13,1067
3578,13,2890
3578,13,70
3578,13,1080
3578,13,369
3578,13,316
3578,13,406
3578,13,101
3578,13,1247
3578,13,919
3578,13,243
3578,13,1080
3578,13,301
3578,13,301
3578,13,187
3578,13,533
3578,13,878
3578,13,531
3578,13,1545
3578,13,301
3578,13,735
3578,13,1385
3578,13,5981
3578,13,895
3578,13,2861
3578,13,1370
3578,13,2438
3578,13,316
3578,13,401
3578,13,203
3578,13,1485
3578,13,1611
3578,13,1979
3578,13,1485
3578,13,1454
3578,13,372
3578,13,1147
3578,13,1997
3578,13,4597
3578,13,2853
3578,13,1147
3578,13,1386
3578,13,2159
3578,13,143
3578,13,406
3578,13,1867
3578,13,1395
3578,13,290
3578,13,3
3578,14,1151
3578,14,1969
3578,14,55
3578,14,490
3578,14,1547
3578,14,1091
3578,14,1165
3578,14,735
3578,14,301
3578,14,318
3578,14,1356
3578,14,2851
3578,14,428
3578,14,1089
3578,14,127
3578,14,6
3578,14,298
3578,14,4131
3578,14,396
3578,14,740
3578,14,125
3578,14,3681
3578,14,2438
3578,14,1238
3578,14,570
3578,14,1736
3578,14,540
3578,14,77
3578,14,1386
3578,14,203
3578,14,1119
3578,14,1100
3578,14,203
3578,14,1485
3578,14,1548
3578,14,4330
3578,14,1267
3578,15,465
3578,15,560
3578,15,2438
3578,15,985
3578,15,1260
3578,15,4802
3578,15,5155
3578,15,219
3578,15,1089
3578,15,234
3578,15,763
3578,15,2028
3578,15,1027
3578,15,588
3578,15,2050
3578,15,2476
3578,15,1147
3578,15,512
3578,15,5226
3578,15,888
3578,15,304
3578,15,3276
3578,15,740
3578,15,30
3578,15,1147
3578,15,1389
3578,15,3681
3578,15,733
3578,15,636
3578,15,1799
3578,15,5155
3578,15,1433
3578,15,527
3578,15,465
3578,15,55
3578,15,1284
3578,15,406
3578,15,85
3578,15,474
3578,15,733
3578,15,722
3578,15,650
3578,15,406
3578,15,298
3578,15,2227
3578,15,1990
3578,15,301
3578,15,706
3578,15,635
3578,15,822
3578,15,735
3578,15,5052
3578,15,267
3578,15,1988
3578,15,301
3578,15,26
3578,15,575
3578,15,303
3578,15,1165
3578,15,316
3578,15,1091
3578,15,735
3578,15,1395
3578,15,1485
3578,15,893
3578,15,122
3578,15,1423
3578,15,1851
3578,15,572
3578,15,4330
3578,15,3841
3578,15,1012
3578,15,118
3578,15,1304
3578,15,1391
3578,15,1508
3579,48,510
3579,48,878
3579,48,716
3579,49,1173
3579,49,1118
3579,49,1284
3579,49,254
3579,49,143
3579,49,148
3579,49,148
3579,49,1873
3579,50,1812
3579,50,1247
3579,50,1824
3579,50,181
3579,50,3917
3579,50,1357
3579,50,136
3579,50,596
3579,50,41
3579,50,4496
3579,50,143
3579,50,903
3580,48,175
3580,48,964
3580,48,631
3580,48,3146
3580,48,203
3580,48,19
3580,48,1887
3580,48,1106
3580,48,151
3580,48,566
3580,48,624
3580,48,894
3580,48,894
3580,48,954
3580,49,631
3580,49,2340
3580,49,1339
3580,49,1386
3580,49,3
3580,49,1138
3580,49,175
3580,49,2014
3580,49,3782
3580,49,755
3580,49,978
3580,49,3525
3580,49,5554
3580,49,1129
3580,49,2369
3580,49,1772
3580,49,4076
3580,49,3980
3580,49,2293
3580,49,2057
3580,49,338
3580,49,407
3580,50,4370
3580,50,349
3580,50,1095
3580,50,66
3580,50,2442
3580,50,781
3580,50,2267
3580,50,611
3580,50,122
3580,50,603
3580,50,1548
3580,50,4555
3580,50,175
3580,50,743
3580,50,1134
3580,50,1812
3580,50,1457
3580,50,1247
3580,50,416
3580,50,7501
3580,50,597
3580,50,69
3581,83,171
3581,83,2467
3581,83,1824
3581,83,2039
3581,83,917
3581,83,1063
3581,83,1824
3581,83,126
3581,83,1138
3581,83,854
3581,83,1060
3581,83,4676
3581,83,3061
3581,83,2874
3581,84,654
3581,84,139
3581,84,1097
3581,84,501
3581,84,519
3581,84,871
3581,85,70
3581,85,1511
3582,42,2568
3582,42,1372
3582,42,2951
3582,42,1267
3582,42,735
3582,42,1267
3582,42,1274
3582,42,368
3582,42,1538
3582,42,925
3582,42,88
3582,42,104
3582,42,228
3582,42,1640
3582,42,1067
3582,43,1878
3582,43,131
3582,43,2758
3582,43,1267
3582,43,2609
3582,43,88
3582,43,3892
3582,43,1274
3582,43,735
3582,43,6614
3582,43,2758
3582,43,2152
3582,43,2059
3582,43,228
3582,43,473
3582,43,2040
3582,43,85
3582,43,2874
3582,43,1538
3582,43,923
3582,43,1267
3582,44,3712
3582,44,1292
3582,44,1405
3582,44,1267
3582,44,1274
3582,44,104
3582,44,735
3582,44,181
3582,44,5114
3582,44,735
3582,44,2758
3582,44,228
3582,44,316
3582,44,2168
3582,44,1267
3582,44,1538
3582,44,228
3582,44,1439
3582,44,222
3582,44,5256
3582,44,6614
3582,44,3892
3583,35,118
3583,35,1158
3583,35,2352
3583,35,74
3583,35,919
3583,35,1294
3583,35,353
3583,35,424
3583,35,333
3583,35,404
3583,35,1080
3583,35,1104
3583,35,1294
3583,35,239
3583,35,19
3583,35,13
3583,35,235
3583,35,634
3583,35,2357
3583,35,3
3583,35,350
3583,35,1319
3583,35,1651
3583,35,148
3583,35,671
3583,35,3
3583,35,730
3583,35,38
3583,35,207
3583,35,1235
3583,35,745
3583,35,2203
3583,35,3
3583,35,812
3583,35,1294
3583,35,1422
3583,35,2478
3583,35,424
3583,35,424
3583,35,2815
3583,35,476
3583,35,1839
3583,35,428
3583,35,3493
3583,35,759
3583,35,2126
3583,35,38
3583,35,1294
3583,35,2223
3583,35,759
3583,35,1104
3583,36,793
3583,36,4483
3583,36,301
3583,36,1029
3583,37,2671
3583,37,1486
3584,112,603
3584,112,732
3584,112,603
3584,112,477
3584,112,47
3584,112,935
3584,112,1741
3584,113,1138
3584,113,674
3584,114,934
3584,114,148
3584,114,1223
3584,114,894
3584,114,988
3584,114,207
3584,114,2340
3584,114,411
3584,114,2340
3584,114,2240
3584,114,765
3584,114,409
3584,114,765
3584,114,765
3584,114,1419
3584,114,62
3584,114,428
3584,114,180
3584,114,275
3584,114,416
3584,114,148
3584,114,275
3584,114,275
3584,114,2240
3584,114,275
3584,114,878
3584,114,489
3584,114,894
3584,114,1315
3584,114,1315
3584,114,501
3584,114,217
3584,114,878
3584,114,2246
3584,114,143
3584,114,125
3584,114,1457
3584,114,333
3584,114,576
3584,114,129
3584,114,1091
3584,114,1490
3584,114,2895
3584,114,566
3584,114,1867
3584,114,1617
3584,114,515
3584,114,755
3584,114,1382
3584,114,1113
3585,24,212
3585,24,1256
3585,24,2416
3585,24,131
3585,24,1664
3585,24,1256
3585,24,2010
3585,24,116
3585,24,116
3585,24,148
3585,25,878
3585,25,2118
3585,25,2416
3585,25,1502
3585,25,970
3585,26,459
3585,26,469
3585,26,878
3585,26,1948
3585,26,187
3585,26,2498
3586,62,925
3586,62,3098
3586,62,3474
3586,62,632
3586,62,1366
3586,62,632
3586,62,560
3586,62,1089
3586,62,349
3586,62,480
3586,62,3
3586,62,2632
3586,62,7213
3586,62,878
3586,62,4
3586,62,1824
3586,62,313
3586,62,1020
3586,62,322
3586,63,3336
3586,63,4
3586,63,79
3586,63,550
3586,63,3098
3586,63,476
3586,63,487
3586,63,139
3586,63,791
3586,63,333
3586,63,6354
3586,63,521
3586,63,836
3586,63,1287
3586,63,36
3586,63,7213
3586,63,85
3586,63,3097
3586,63,2850
3586,63,259
3586,63,82
3586,63,313
3586,63,1784
3586,64,4
3586,64,480
3586,64,850
3586,64,85
3586,64,85
3586,64,349
3586,64,187
3586,64,1824
3586,64,82
3586,64,322
3587,97,148
3587,97,1846
3587,97,1753
3587,97,1753
3587,97,741
3587,98,2657
3587,98,566
3587,98,878
3587,98,878
3587,98,1548
3587,98,1103
3587,98,1215
3587,98,1838
3587,98,970
3587,99,148
3587,99,433
3587,99,1307
3587,99,449
3587,99,1161
3587,99,131
3587,99,3797
3587,99,469
3587,99,1385
3588,43,1091
3588,43,1129
3588,43,2923
3588,43,1462
3588,43,347
3588,43,976
3588,43,1150
3588,43,697
3588,43,143
3588,43,1159
3588,43,1215
3588,43,392
3588,43,750
3588,43,2034
3588,43,2106
3588,43,55
3588,44,1027
3588,44,2368
3588,44,672
3588,44,333
3588,44,1150
3588,44,1159
3588,44,143
3588,44,473
3588,44,2923
3588,44,6953
3588,44,392
3588,44,750
3588,44,471
3588,44,1363
3588,44,1764
3588,44,55
3588,45,1150
3588,45,147
3588,45,148
3588,45,1292
3589,71,20
3589,71,1988
3589,71,1101
3589,71,1089
3589,71,187
3589,71,1098
3589,71,303
3589,72,1397
3589,72,1110
3589,73,3917
3589,73,4568
3589,73,501
3589,73,2130
3589,73,1089
3589,73,61
3589,73,1147
3589,73,468
3589,73,310
3589,73,4130
3589,73,5159
3589,73,1760
3589,73,171
3589,73,822
3589,73,3942
3589,73,1110
3589,73,1419
3589,73,1163
3589,73,2578
3589,73,3402
3589,73,1148
3589,73,386
3589,73,351
3589,73,2170
3589,73,688
3589,73,1107
3590,35,1661
3590,35,1462
3590,35,2389
3590,36,1191
3590,36,1199
3590,36,2951
3590,36,3723
3590,36,1462
3590,37,3073
3590,37,3
3590,37,1199
3590,37,2479
3590,37,17
3590,37,275
3590,37,3
3590,37,1462
3590,37,1089
3590,37,1661
3590,37,1199
3590,37,77
3590,37,4289
3590,37,1199
3590,37,232
3590,37,992
3590,37,1142
3590,37,125
3590,37,2367
3590,37,156
3590,37,322
3591,27,519
3591,27,3
3591,27,1437
3591,27,1027
3591,27,957
3591,27,278
3591,27,299
3591,27,560
3591,28,480
3591,28,762
3591,28,1091
3591,28,560
3591,28,1575
3591,29,1089
3591,29,732
3591,29,397
3591,29,783
3592,32,2203
3592,32,2203
3592,32,108
3592,32,147
3592,32,364
3592,32,1510
3592,33,109
3592,33,2546
3592,33,1539
3592,33,3367
3592,33,679
3592,33,1091
3592,33,1385
3592,34,1043
3592,34,1043
3592,34,332
3592,34,878
3592,34,52
3593,64,1313
3593,64,83
3593,64,2801
3593,64,1502
3593,64,1764
3593,64,2100
3593,64,5789
3593,64,2056
3593,64,143
3593,64,3107
3593,64,3057
3593,65,1156
3593,65,1425
3593,65,83
3593,65,1156
3593,66,4970
3593,66,1851
3593,66,922
3593,66,1370
3593,66,791
3593,66,673
3593,66,957
3594,59,1199
3594,59,732
3594,59,1284
3594,59,1378
3594,59,1091
3594,59,977
3594,59,2841
3594,59,875
3594,59,55
3594,59,5202
3594,59,7593
3594,60,275
3594,60,152
3594,60,1852
3594,60,428
3594,60,5202
3594,61,1089
3594,61,540
3594,61,93
3595,38,30
3595,38,3017
3595,38,646
3595,38,2289
3595,38,1596
3595,38,509
3595,38,2528
3595,38,10
3595,39,1588
3595,39,954
3595,40,944
3595,40,316
3595,40,1490
3595,40,2382
3595,40,1255
3595,40,656
3595,40,3855
3595,40,132
3595,40,110
3595,40,5416
3595,40,4927
3595,40,2438
3596,32,1150
3596,32,2061
3596,32,1089
3596,32,2061
3596,32,933
3596,32,1229
3596,32,148
3596,32,1462
3596,32,878
3596,32,1357
3596,32,2678
3596,32,1147
3596,33,143
3596,33,131
3596,33,933
3596,33,2170
3596,33,878
3596,33,2713
3596,33,1762
3596,33,692
3596,33,1472
3596,34,148
3596,34,110
3596,34,5751
3596,34,2026
3596,34,878
3596,34,1134
3596,34,143
3596,34,13
3596,34,1089
3596,34,65
3596,34,2170
3596,34,1229
3596,34,125
3596,34,469
3596,34,1848
3596,34,1147
3596,34,3398
