CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
6302,3,51
6302,3,1035
6302,3,62
6303,16,1441
6303,16,11971
6304,4,2813
6305,5,127
6305,5,9
6305,5,818
6305,5,5316
6305,5,3220
6306,9,52
6306,9,6125
6306,9,5312
6306,9,11
6307,9,376
6307,9,1383
6307,9,3448
6307,9,2048
6307,9,4689
6307,9,1191
6307,9,2449
6307,9,6294
6307,9,40
6307,9,5655
6307,9,2348
6307,9,3659
6307,9,4556
6307,9,5695
6307,9,167
6307,9,953
6308,3,440
6308,3,7301
6308,3,5447
6309,6,6
6309,6,51
6309,6,818
6309,6,9588
6309,6,3329
6310,8,10888
6310,8,7007
6310,8,7060
6310,8,11414
6311,8,1450
6311,8,2265
6311,8,2141
6311,8,3469
6311,8,235
6311,8,1639
6311,8,41
6311,8,1905
6311,8,1448
6311,8,2609
6311,8,5705
6311,8,5354
6312,12,3124
6312,12,509
6312,12,474
6312,12,4236
6313,7,348
6313,7,3750
6313,7,4186
6313,7,145
6314,5,722
6315,4,10
6315,4,210
6315,4,2333
6315,4,3122
6315,4,1073
6315,4,4815
6315,4,2563
6315,4,14
6316,12,8596
6316,12,8344
6316,12,5047
6316,12,1428
6316,12,1387
6316,12,93
6317,4,1731
6317,4,1826
6317,4,820
6317,4,1113
6317,4,9720
6317,4,5186
6318,7,2
6318,7,219
6318,7,110
6318,7,2738
6318,7,630
6318,7,111
6318,7,6723
6319,9,2111
6319,9,1170
6319,9,51
6319,9,2807
6320,4,3052
6320,4,309
6320,4,359
6320,4,3712
6320,4,5012
6320,4,8419
6320,4,128
6320,4,199
6320,4,1526
6320,4,1427
6320,4,2045
6320,4,214
6321,7,51
6321,7,510
6321,7,1231
6322,3,96
6322,3,7721
6323,3,557
6323,3,495
6324,4,6507
6324,4,720
6324,4,2867
6324,4,1059
6324,4,6185
6324,4,2406
6325,3,722
6325,3,5415
6325,3,3325
6325,3,1657
6325,3,1927
6325,3,2754
6325,3,3642
6325,3,442
6326,4,4650
6327,6,427
6327,6,1387
6328,23,495
6329,4,5094
6329,4,1698
6329,4,6589
6329,4,2062
6329,4,5208
6329,4,9527
6329,4,671
6329,4,3481
6329,4,457
6329,4,1819
6329,4,1073
6329,4,3479
6330,7,7885
6330,7,324
6330,7,2153
6330,7,3685
6330,7,6077
6330,7,1036
6330,7,3605
6331,4,900
6331,4,1441
6332,5,51
6333,11,725
6333,11,40
6334,4,10127
6334,4,3121
6334,4,11127
6334,4,6446
6335,5,427
6335,5,5666
6336,9,10442
6336,9,11928
6336,9,11944
6336,9,11522
6337,3,537
6337,3,3633
6338,4,8697
6338,4,5700
6338,4,1039
6338,4,9607
6338,4,1144
6338,4,10595
6338,4,6176
6338,4,7306
6338,4,5632
6338,4,720
6339,3,38
6340,19,709
6340,19,309
6340,19,8496
6340,19,4884
6340,19,2636
6340,19,2713
6340,19,552
6340,19,1603
6340,19,5540
6341,8,1917
6341,8,414
6341,8,2074
6341,8,3971
6342,9,537
6342,9,2674
6343,4,5540
6343,4,1679
6343,4,1359
6343,4,4258
6344,4,779
6344,4,967
6344,4,10058
6344,4,1196
6344,4,3844
6344,4,2944
6344,4,273
6344,4,7306
6344,4,406
6344,4,4399
6345,10,129
6345,10,5334
6345,10,130
6345,10,2013
6345,10,449
6346,3,2391
6346,3,137
6346,3,10368
6346,3,51
6347,4,478
6347,4,495
6347,4,2194
6347,4,1762
6347,4,668
6347,4,6241
6347,4,427
6347,4,176
6348,4,717
6348,4,1153
6348,4,538
6348,4,4079
6348,4,1784
6348,4,5160
6348,4,1135
6348,4,650
6348,4,4456
6349,4,975
6349,4,3950
6349,4,1939
6349,4,6581
6349,4,6084
6349,4,9430
6349,4,566
6349,4,7913
6349,4,3443
6349,4,401
6349,4,1609
6349,4,3068
6350,3,4473
6350,3,6482
6350,3,4078
6350,3,7206
6350,3,8103
6350,3,2486
6350,3,3640
6350,3,238
6350,3,1505
6350,3,958
6350,3,7520
6350,3,5975
6351,3,6444
6352,4,847
6353,5,2405
6353,5,7226
6353,5,221
6353,5,4715
6353,5,1661
6353,5,141
6354,11,280
6354,11,1771
6354,11,8064
6354,11,1556
6354,11,565
6354,11,536
6354,11,4484
6355,10,51
6355,10,199
6355,10,235
6355,10,5201
6356,5,107
6356,5,131
6356,5,40
6356,5,6789
6356,5,1593
6357,5,51
6358,5,9134
6358,5,3193
6358,5,4815
6358,5,4218
6358,5,51
6358,5,2312
6359,4,51
6360,7,10818
6360,7,2839
6360,7,7284
6360,7,3193
6360,7,2920
6360,7,3442
6360,7,4088
6360,7,689
6360,7,1467
6360,7,677
6360,7,5241
6361,6,351
6361,6,2738
6361,6,8380
6361,6,4528
6362,5,1408
6363,4,9223
6363,4,1819
6363,4,1811
6363,4,145
6363,4,3571
6363,4,11465
6363,4,7539
6363,4,3640
6364,4,2073
6364,4,3999
6364,4,2482
6364,4,5412
6364,4,1647
6364,4,2645
6364,4,518
6364,4,542
6364,4,7342
6364,4,7148
6364,4,3955
6364,4,924
6364,4,6752
6365,4,3320
6366,5,2025
6366,5,782
6366,5,7125
6366,5,2453
6367,5,119
6367,5,5312
6368,5,6077
6368,5,9554
6368,5,4176
6368,5,11905
6369,9,51
6370,3,1107
6370,3,1106
6370,3,308
6370,3,2256
6370,3,4703
6370,3,5808
6370,3,1348
6370,3,6602
6370,3,2894
6371,3,1290
6371,3,10391
6371,3,297
6371,3,2586
6371,3,962
6371,3,5591
6371,3,1740
6371,3,1465
6371,3,5298
6371,3,205
6372,4,833
6372,4,10
6372,4,51
6373,5,9466
6373,5,871
6374,6,3815
6374,6,862
6374,6,9113
6374,6,739
6374,6,2331
6374,6,38
6374,6,1831
6375,3,3453
6375,3,3243
6376,4,143
6376,4,7329
6376,4,8020
6376,4,1362
6377,9,8854
6377,9,84
6377,9,3135
6377,9,6888
6377,9,6160
6377,9,51
6377,9,491
6377,9,54
6377,9,1383
6377,9,4343
6377,9,1035
6377,9,144
6377,9,1347
6377,9,3502
6377,9,3833
6377,9,7265
6377,9,2629
6377,9,62
6377,9,1612
6377,9,19
6377,9,9995
6377,9,536
6378,9,949
6378,9,955
6378,9,1124
6378,9,1532
6378,9,402
6378,9,1127
6378,9,2465
6378,9,8550
6378,9,835
6378,9,1074
6378,9,504
6378,9,2744
6378,9,4477
6378,9,478
6378,9,174
6378,9,129
6378,9,8783
6379,5,51
6380,7,2748
6380,7,5566
6380,7,854
6380,7,3538
6380,7,5974
6380,7,3237
6380,7,9037
6380,7,9157
6380,7,348
6380,7,6139
6380,7,52
6380,7,61
6380,7,2350
6381,3,1737
6381,3,2348
6381,3,8045
6381,3,588
6381,3,1934
6381,3,410
6381,3,10044
6381,3,1400
6381,3,4689
6382,13,93
6382,13,51
6382,13,783
6382,13,273
6383,4,2173
6383,4,9435
6383,4,9437
6383,4,7026
6383,4,6543
6383,4,7568
6384,4,975
6384,4,722
6384,4,718
6384,4,2891
6384,4,3536
6384,4,4529
6384,4,5545
6384,4,2608
6384,4,2119
6384,4,1441
6384,4,51
6385,4,4703
6385,4,217
6385,4,597
6385,4,1044
6385,4,3795
6385,4,5410
6386,6,145
6386,6,348
6387,3,2164
6387,3,5959
6387,3,9374
6387,3,3957
6387,3,4035
6387,3,5760
6387,3,2347
6387,3,975
6387,3,533
6388,5,6920
6388,5,510
6388,5,491
6388,5,1035
6388,5,1680
6388,5,1169
6389,3,5317
6389,3,2405
6389,3,7187
6390,3,2120
6390,3,5414
6390,3,1522
6390,3,818
6390,3,536
6390,3,3320
6390,3,402
6390,3,4539
6390,3,7678
6390,3,875
6390,3,4165
6390,3,1324
6390,3,5597
6390,3,232
6391,10,510
6392,7,144
6392,7,510
6392,7,51
6392,7,2499
6393,12,608
6393,12,164
6393,12,1666
6393,12,5906
6393,12,8819
6393,12,3156
6393,12,496
6393,12,369
6393,12,229
6393,12,2406
6393,12,10
6393,12,6170
6393,12,1338
6393,12,798
6393,12,308
6393,12,1320
6394,12,4986
6394,12,324
6394,12,4128
6394,12,6980
6394,12,2523
6394,12,1568
6394,12,620
6394,12,8303
6394,12,4131
6395,6,1668
6395,6,11429
6395,6,818
6395,6,146
6395,6,131
6395,6,2608
6395,6,4528
6395,6,8296
6395,6,134
6395,6,2873
6395,6,139
6395,6,6017
6396,8,540
6396,8,4079
6396,8,4056
6396,8,8514
6396,8,3218
6396,8,917
6396,8,2118
6396,8,1934
6396,8,51
6396,8,62
6396,8,1162
6396,8,4447
6396,8,6789
6396,8,2348
6396,8,20
6396,8,530
6396,8,4862
6396,8,9350
6396,8,2577
6396,8,5214
6396,8,847
6396,8,2789
6396,8,3453
6396,8,2045
6396,8,137
6396,8,1167
6396,8,620
6396,8,565
6396,8,407
6396,8,5721
6396,8,764
6396,8,7615
6396,8,731
6396,8,2553
6396,8,1218
6396,8,351
6396,8,3606
6396,8,8604
6396,8,1160
6396,8,2091
6396,8,2919
6396,8,1805
6396,8,5119
6396,8,5607
6396,8,3270
6396,8,3048
6397,7,337
6397,7,1109
6397,7,2141
6397,7,319
6397,7,526
6397,7,407
6397,7,1044
6397,7,343
6397,7,413
6398,3,6379
6398,3,2978
6398,3,9677
6398,3,8688
6398,3,9272
6398,3,8116
6398,3,7897
6398,3,10748
6398,3,2898
6398,3,8358
6398,3,6847
6398,3,1239
6398,3,11426
6399,4,1949
6399,4,679
6399,4,5790
6399,4,129
6399,4,9099
6399,4,117
6399,4,1311
6400,6,133
6400,6,3240
6400,6,2012
6400,6,4010
6400,6,1661
6400,6,509
6400,6,825
6400,6,40
6400,6,1163
6400,6,2348
6400,6,953
6401,9,196
6401,9,1946
6401,9,4484
6401,9,2754
6401,9,715
6401,9,1195
6401,9,5749
6401,9,10549
6402,5,1516
6402,5,920
6402,5,4456
6402,5,3099
6402,5,2619
6402,5,196
6402,5,9568
6402,5,574
6403,3,10413
6403,3,67
6403,3,7712
6403,3,3654
6404,4,4920
6404,4,51
6404,4,510
6404,4,6353
6404,4,2111
6404,4,412
6404,4,1170
6404,4,2110
6405,7,11522
6405,7,2071
6405,7,5887
6406,9,1441
6406,9,10863
6406,9,1275
6406,9,2848
6406,9,514
6406,9,111
6406,9,9799
6406,9,7979
6406,9,427
6406,9,5142
6406,9,4275
6406,9,5085
6406,9,331
6406,9,120
6406,9,1197
6406,9,2412
6406,9,5939
6406,9,8472
6406,9,2518
6406,9,3218
6406,9,509
6406,9,1562
6406,9,3553
6406,9,4895
6406,9,3770
6406,9,8620
6406,9,499
6406,9,5528
6406,9,3959
6407,4,5622
6407,4,3255
6407,4,35
6407,4,10308
6407,4,6803
6407,4,420
6407,4,4693
6407,4,538
6407,4,1917
6407,4,3353
6407,4,10717
6407,4,2294
6407,4,782
6407,4,351
6407,4,3253
6407,4,1672
6407,4,5388
6407,4,664
6407,4,2826
6407,4,1151
6407,4,7865
6407,4,3971
6407,4,1196
6407,4,409
6407,4,2170
6407,4,11460
6407,4,8984
6407,4,9031
6407,4,4644
6407,4,2849
6407,4,238
6407,4,1094
6407,4,650
6407,4,402
6408,3,640
6408,3,2013
6408,3,4456
6408,3,4354
6408,3,2859
6408,3,7596
6408,3,427
6409,4,3124
6409,4,809
6409,4,7992
6409,4,5859
6409,4,1073
6409,4,145
6409,4,6416
6409,4,1667
6409,4,627
6409,4,3546
6409,4,1356
6409,4,4024
6409,4,526
6409,4,120
6410,4,2194
6410,4,7928
6410,4,1697
6410,4,1350
6410,4,1510
6410,4,6679
6410,4,627
6410,4,2455
6410,4,1729
6410,4,4116
6410,4,10728
6410,4,5802
6410,4,8459
6410,4,7927
6410,4,4286
6411,7,2531
6412,3,51
6413,3,6492
6413,3,5893
6414,4,51
6415,3,4103
6415,3,7684
6415,3,11740
6415,3,10383
6415,3,10814
6416,8,11483
6416,8,722
6416,8,881
6416,8,2791
6417,8,722
6417,8,3220
6418,4,1783
6418,4,820
6418,4,6399
6418,4,427
6418,4,235
6418,4,2826
6418,4,121
6418,4,2596
6418,4,4021
6418,4,3327
6418,4,2669
6418,4,5876
6418,4,4741
6419,3,847
6420,3,2452
6420,3,4192
6420,3,1636
6420,3,679
6420,3,2891
6420,3,389
6420,3,10548
6420,3,9542
6420,3,286
6420,3,1007
6420,3,51
6420,3,2438
6420,3,5405
6420,3,4678
6420,3,1918
6420,3,11133
6421,3,11591
6421,3,10234
6421,3,1458
6421,3,250
6421,3,5406
6421,3,4246
6421,3,7023
6421,3,7882
6421,3,693
6422,6,1983
6422,6,1827
6422,6,2156
6422,6,5079
6422,6,722
6423,11,7323
6423,11,6412
6423,11,668
6423,11,291
6423,11,3172
6423,11,5503
6423,11,1783
6423,11,6595
6423,11,11522
6423,11,4461
6423,11,2518
6423,11,4711
6423,11,1402
6423,11,4505
6423,11,4137
6424,4,8960
6424,4,492
6424,4,51
6425,4,41
6425,4,510
6426,4,3699
6426,4,93
6426,4,10549
6426,4,11185
6426,4,1883
6426,4,191
6426,4,875
6426,4,2239
6426,4,62
6427,6,1441
6427,6,8079
6428,14,2366
6428,14,2537
6429,3,8565
6429,3,2356
6429,3,539
6429,3,818
6429,3,10
6429,3,1762
6429,3,5939
6429,3,1829
6429,3,1531
6429,3,128
6429,3,3935
6429,3,169
6429,3,360
6429,3,203
6429,3,359
6429,3,7386
6430,8,4774
6430,8,1110
6430,8,42
6430,8,145
6430,8,1183
6430,8,1667
6431,3,7925
6432,4,2400
6432,4,120
6432,4,51
6433,10,4429
6433,10,367
6433,10,535
6433,10,3349
6434,7,9272
6434,7,3127
6434,7,5647
6435,5,9983
6435,5,3437
6435,5,6198
6435,5,6563
6435,5,1842
6435,5,3527
6435,5,2291
6435,5,1593
6435,5,1638
6436,5,3448
6437,3,51
6438,5,3958
6438,5,570
6438,5,1506
6438,5,8641
6438,5,581
6438,5,25
6438,5,348
6438,5,6581
6438,5,3087
6438,5,46
6438,5,3815
6438,5,7414
6438,5,1232
6438,5,4593
6438,5,698
6439,4,1084
6439,4,439
6439,4,4890
6439,4,861
6439,4,1519
6439,4,1441
6439,4,945
6439,4,2639
6439,4,1659
6439,4,2438
6439,4,263
6439,4,375
6439,4,2151
6439,4,4102
6439,4,337
6439,4,1187
6439,4,5054
6439,4,1184
6439,4,257
6439,4,5017
6439,4,214
6439,4,875
6439,4,691
6439,4,690
6439,4,3169
6439,4,335
6439,4,1124
6439,4,1453
6439,4,978
6439,4,155
6439,4,4598
6439,4,852
6439,4,274
6439,4,343
6439,4,3732
6439,4,85
6439,4,971
6439,4,4891
6439,4,468
6439,4,717
6439,4,1971
6440,3,236
6440,3,402
6440,3,6046
6440,3,10776
6440,3,135
6440,3,920
6440,3,3575
6440,3,1741
6440,3,2435
6440,3,975
6440,3,1191
6440,3,487
6440,3,3538
6440,3,156
6440,3,10887
6440,3,123
6440,3,9489
6441,3,5393
6441,3,9
6441,3,1310
6441,3,1081
6441,3,1342
6441,3,3229
6441,3,6541
6441,3,5260
6441,3,11436
6441,3,348
6441,3,510
6441,3,2748
6441,3,7960
6441,3,5358
6441,3,46
6441,3,6819
6441,3,3454
6441,3,243
6441,3,4073
6441,3,2255
6441,3,145
6441,3,2681
6441,3,1441
6441,3,8025
6442,5,51
6442,5,522
6442,5,1645
6442,5,1860
6442,5,4134
6442,5,158
6442,5,953
6442,5,9784
6442,5,359
6442,5,9041
6442,5,1649
6443,8,3372
6444,8,376
6444,8,2875
6445,9,10
6445,9,489
6445,9,9
6445,9,1172
6445,9,7555
6445,9,798
6445,9,691
6445,9,1080
6445,9,164
6445,9,2453
6445,9,3347
6445,9,725
6445,9,4034
6445,9,881
6445,9,2787
6445,9,875
6445,9,3769
6445,9,830
6445,9,17
6445,9,2437
6445,9,2611
6445,9,515
6445,9,8616
6445,9,257
6445,9,343
6445,9,1470
6445,9,346
6446,3,51
6447,5,5484
6447,5,1024
6448,15,2153
6448,15,7395
6448,15,989
6449,6,51
6450,7,3199
6450,7,953
6450,7,198
6450,7,418
6450,7,1784
6450,7,3903
6451,6,2104
6451,6,2294
6451,6,188
6451,6,3625
6451,6,115
6451,6,8190
6451,6,147
6452,10,536
6452,10,127
6452,10,217
6452,10,10
6452,10,860
6453,4,51
6453,4,2662
6454,5,722
6455,4,6556
6455,4,3664
6455,4,6146
6456,10,243
6456,10,2690
6456,10,3272
6456,10,4267
6456,10,6206
6456,10,369
6456,10,1805
6456,10,4929
6456,10,6166
6456,10,1031
6456,10,4528
6456,10,482
6456,10,510
6456,10,8693
6456,10,5578
6456,10,7269
6457,12,1441
6457,12,3146
6458,9,5339
6458,9,536
6458,9,5336
6458,9,693
6458,9,842
6459,5,1439
6459,5,37
6459,5,7210
6459,5,3877
6460,4,2012
6460,4,1130
6460,4,7865
6460,4,67
6460,4,4009
6460,4,9780
6460,4,235
6460,4,782
6461,14,1623
6461,14,167
6461,14,5193
6461,14,8388
6462,4,3715
6462,4,348
6462,4,2348
6462,4,205
6462,4,1255
6462,4,2159
6462,4,427
6462,4,818
6462,4,10892
6463,4,3330
6463,4,5880
6463,4,78
6463,4,9113
6463,4,2045
6463,4,1563
6463,4,6746
6464,6,3871
6465,9,7448
6466,6,4095
6466,6,6416
6466,6,1332
6466,6,8842
6466,6,4799
6466,6,1673
6466,6,51
6466,6,10223
6466,6,9942
6466,6,1102
6466,6,1299
6466,6,1470
6466,6,1784
6466,6,617
6466,6,3811
6466,6,8761
6466,6,11820
6466,6,1401
6466,6,1783
6467,14,2293
6467,14,2633
6467,14,3844
6467,14,924
6467,14,6241
6467,14,670
6467,14,4763
6467,14,2619
6467,14,952
6467,14,3027
6467,14,1485
6467,14,90
6467,14,1416
6467,14,136
6467,14,1393
6467,14,2858
6467,14,3662
6467,14,755
6467,14,10644
6467,14,2431
6467,14,11970
6467,14,798
6467,14,1392
6467,14,878
6467,14,2203
6468,3,7156
6468,3,5239
6468,3,5434
6468,3,109
6469,7,2241
6469,7,379
6469,7,344
6469,7,3672
6469,7,724
6469,7,431
6469,7,2769
6469,7,9819
6469,7,932
6470,4,5656
6470,4,2840
6470,4,4701
6470,4,7063
6471,3,3132
6471,3,9022
6471,3,1428
6471,3,495
6471,3,9360
6471,3,9818
6471,3,3220
6472,3,4062
6472,3,1130
6473,5,4505
6473,5,722
6473,5,2651
6474,9,317
6474,9,4854
6474,9,848
6474,9,11611
6474,9,6300
6474,9,4735
6474,9,7551
6474,9,9494
6474,9,731
6475,4,6605
6475,4,909
6475,4,491
6475,4,3111
6475,4,1883
6475,4,4149
6476,5,1640
6476,5,5032
6476,5,4193
6476,5,10719
6477,3,4445
6477,3,4000
6477,3,427
6477,3,146
6477,3,11399
6477,3,2351
6478,6,3220
6479,4,2579
6479,4,2239
6479,4,2759
6479,4,1290
6479,4,1030
6479,4,7664
6479,4,3453
6479,4,661
6479,4,1406
6479,4,400
6479,4,642
6479,4,5591
6479,4,2933
6479,4,144
6479,4,1036
6480,3,1266
6480,3,392
6480,3,120
6480,3,1672
6480,3,4030
6480,3,6575
6480,3,128
6480,3,2474
6480,3,2260
6480,3,1783
6480,3,1380
6480,3,235
6480,3,4457
6480,3,2438
6480,3,10215
6480,3,8185
6480,3,656
6480,3,10791
6480,3,52
6481,3,1805
6481,3,3628
6481,3,7216
6481,3,1899
6481,3,360
6481,3,1656
6481,3,7809
6481,3,3455
6481,3,764
6481,3,1647
6481,3,4497
6481,3,136
6481,3,346
6481,3,167
6482,3,2348
6483,3,713
6483,3,643
6483,3,173
6484,3,7623
6484,3,4709
6484,3,533
6484,3,2139
6484,3,693
6484,3,756
6484,3,420
6484,3,2961
6484,3,2477
6484,3,8915
6484,3,2268
6484,3,9864
6485,3,309
6485,3,2393
6485,3,8145
6485,3,3478
6485,3,2445
6486,4,1612
6486,4,4149
6486,4,5808
6486,4,902
6486,4,798
6486,4,4815
6486,4,6423
6486,4,2744
6486,4,2608
6486,4,2683
6486,4,560
6486,4,677
6486,4,2141
6487,7,543
6487,7,7125
6487,7,1410
6487,7,9890
6487,7,6677
6488,6,1277
6489,13,7373
6489,13,624
6489,13,291
6489,13,4952
6489,13,1091
6490,3,51
6491,7,475
6492,8,818
6492,8,2050
6493,3,6290
6493,3,1062
6493,3,4545
6493,3,113
6493,3,9047
6493,3,4711
6493,3,1570
6493,3,3231
6493,3,41
6493,3,3662
6493,3,1680
6494,5,3114
6494,5,6559
6495,3,9833
6495,3,6388
6495,3,3957
6495,3,3029
6495,3,9185
6495,3,4742
6496,5,51
6496,5,167
6497,3,2
6497,3,833
6497,3,11686
6498,10,8016
6498,10,5540
6499,15,8681
6499,15,2728
6499,15,4472
6499,15,45
6499,15,3124
6499,15,10225
6499,15,1405
6500,19,569
6500,19,5065
6500,19,2901
6500,19,5676
6500,19,8190
6500,19,3071
6500,19,291
6501,4,8986
6501,4,7707
6501,4,2246
6501,4,2609
6501,4,131
6502,7,2873
6502,7,9530
6503,3,1465
6503,3,4192
6503,3,6763
6503,3,597
6503,3,2669
6503,3,3369
6503,3,8273
6503,3,4819
6503,3,5114
6503,3,73
6503,3,516
6503,3,3079
6503,3,1416
6503,3,8327
6503,3,4440
6503,3,9079
6503,3,2918
6503,3,621
6503,3,3057
6503,3,1058
6503,3,6764
6503,3,11529
6503,3,142
6503,3,2438
6503,3,164
6503,3,2022
6503,3,8164
6503,3,9119
6503,3,9405
6503,3,359
6503,3,1
6503,3,932
6503,3,1311
6503,3,848
6503,3,379
6503,3,2401
6503,3,8575
6504,3,1152
6504,3,1441
6504,3,1514
6504,3,4872
6504,3,510
6504,3,3390
6504,3,820
6504,3,1425
6504,3,20
6504,3,372
6504,3,672
6504,3,946
6505,16,502
6505,16,4882
6505,16,916
6505,16,6
6505,16,148
6505,16,9714
6505,16,359
6505,16,2358
6506,3,51
6507,5,1827
6507,5,10151
6508,10,122
6508,10,5449
6508,10,6
6508,10,2729
6509,5,3589
6509,5,731
6509,5,670
6509,5,740
6509,5,720
6509,5,2262
6509,5,3541
6509,5,3231
6509,5,86
6509,5,5070
6510,17,427
6511,4,427
6511,4,4509
6511,4,722
6512,6,235
6512,6,2157
6512,6,7414
6512,6,2399
6512,6,5317
6512,6,7158
6512,6,2601
6512,6,1944
6512,6,1123
6512,6,833
6512,6,7000
6512,6,4825
6512,6,718
6512,6,4809
6512,6,360
6512,6,7622
6512,6,7831
6512,6,1551
6512,6,2809
6512,6,2419
6512,6,3596
6513,5,2565
6513,5,8697
6513,5,1234
6514,4,173
6515,3,6670
6515,3,11310
6516,5,334
6516,5,164
6516,5,5728
6516,5,96
6516,5,4449
6516,5,9640
6516,5,10638
6516,5,1529
6516,5,244
6516,5,103
6516,5,9842
6516,5,4929
6517,9,5617
6517,9,3900
6517,9,215
6517,9,1762
6517,9,1599
6517,9,4853
6517,9,7205
6517,9,3844
6517,9,41
6517,9,2985
6517,9,1277
6517,9,3114
6518,3,1563
6518,3,2609
6518,3,2012
6518,3,3100
6518,3,8103
6518,3,2293
6518,3,1160
6518,3,766
6518,3,2131
6518,3,95
6519,4,3671
6519,4,51
6519,4,465
6519,4,1784
6519,4,501
6519,4,457
6519,4,3644
6519,4,360
6519,4,1917
6519,4,571
6519,4,141
6519,4,5205
6519,4,500
6519,4,1151
6519,4,145
6519,4,694
6519,4,46
6519,4,412
6519,4,4881
6519,4,2205
6520,3,7941
6520,3,4239
6520,3,1348
6520,3,3110
6520,3,3375
6520,3,1754
6520,3,2086
6520,3,5400
6520,3,5948
6520,3,8437
6520,3,10338
6520,3,3083
6520,3,2752
6520,3,4836
6521,3,51
6521,3,724
6522,5,2449
6522,5,2241
6522,5,11257
6522,5,9407
6523,9,3452
6523,9,1387
6523,9,2848
6523,9,1556
6524,8,246
6524,8,798
6524,8,51
6524,8,3141
6524,8,618
6525,15,3184
6525,15,51
6526,7,515
6526,7,1222
6526,7,35
6526,7,407
6526,7,1340
6526,7,10
6526,7,931
6526,7,2392
6526,7,2437
6526,7,1791
6526,7,489
6526,7,2453
6526,7,2737
6526,7,4384
6526,7,798
6526,7,9440
6526,7,51
6526,7,764
6527,3,1111
6527,3,9346
6527,3,120
6527,3,7043
6527,3,565
6527,3,3478
6527,3,61
6527,3,2399
6527,3,10436
6528,5,1553
6528,5,8329
6528,5,1164
6528,5,1160
6528,5,1986
6528,5,560
6528,5,2313
6528,5,1075
6528,5,1425
6528,5,10568
6529,3,159
6529,3,8241
6529,3,1496
6530,9,51
6530,9,7160
6530,9,2
6530,9,793
6531,6,3241
6531,6,107
6531,6,3640
6531,6,1195
6531,6,2573
6531,6,2619
6531,6,665
6532,3,4138
6532,3,3765
6532,3,1914
6532,3,871
6532,3,3858
6533,11,5216
6533,11,156
6533,11,9437
6533,11,8105
6533,11,5975
6533,11,3034
6534,4,184
6534,4,7090
6534,4,2366
6534,4,4937
6534,4,11960
6534,4,818
6534,4,637
6534,4,3640
6534,4,3551
6534,4,150
6534,4,1371
6534,4,299
6534,4,1556
6534,4,144
6534,4,2930
6534,4,909
6534,4,9692
6534,4,120
6534,4,4512
6534,4,5690
6534,4,2571
6534,4,6241
6534,4,11829
6534,4,427
6534,4,940
6534,4,45
6534,4,597
6534,4,2001
6534,4,9288
6535,3,5512
6535,3,5409
6536,3,246
6537,5,5017
6537,5,675
6537,5,6418
6537,5,6024
6537,5,718
6537,5,2639
6538,9,3540
6538,9,1112
6538,9,1330
6539,7,7633
6539,7,4805
6539,7,624
6540,3,148
6541,8,3304
6542,4,722
6543,14,1568
6543,14,2228
6543,14,2977
6543,14,9276
6544,4,2631
6544,4,1516
6544,4,10017
6544,4,4704
6544,4,33
6544,4,6506
6544,4,889
6545,4,51
6546,9,10921
6546,9,3556
6546,9,524
6546,9,3799
6546,9,9766
6546,9,8045
6546,9,10105
6546,9,2
6547,4,5341
6547,4,3980
6548,6,1900
6548,6,851
6548,6,1355
6548,6,1350
6549,4,201
6549,4,1667
6549,4,3255
6549,4,10996
6549,4,499
6549,4,3438
6549,4,6429
6549,4,1187
6549,4,9646
6549,4,11894
6549,4,828
6549,4,1110
6549,4,215
6549,4,5536
6549,4,1757
6549,4,696
6549,4,8826
6550,4,7974
6550,4,2141
6550,4,2828
6550,4,7840
6551,6,8731
6552,6,2239
6552,6,2531
6552,6,2141
6552,6,488
6552,6,881
6553,4,388
